Feature ID	Taxon	Confidence
dace228f84b87945eb9ed281d763cf0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999974092835678
732f61386b8757029b0891b0ddde928f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999997834129978
1e5252f7f059d825508ebf3880dffd92	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae; g__Halomonas; s__	0.9542963738054158
173c825a18291f2ba18b5e46d9db8408	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999995869448242
c46bbc713c20ec576a423bba0cba5281	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999013411727712
e3e3394f16332ae1c1f72962399a9ff0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9992242535580026
c48070f3061b086b60ff32f77e0002fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9984587092259616
1f39fdd074ccf0c0ea5138041d08d2e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9599978928672817
2e9cae4bcf3e29f4a2e3793038ec617b	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.991494011153696
f67106d07b885d4d811daca7688633ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999997255775618
5aedf0f91ae6d654bcfca7f68262deb9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999919190685
126a216f77547ae2146501b43de9dfdc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999598520696693
ca070986833cb76ab84070eb40df1975	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999998153
dcd4b337472331aa60a707db6d490d83	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999797004337
1ee7bf98ab815301c3c3e7407cebfa65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	0.9999999859177272
fae6d0c5cd2a53341a4ec984541b1541	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999964615
b5a18cfc39342571bc9d671d4a160159	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__	0.8284022396899943
cc02d8e02665dcb672be926e61f5d0ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999812796668912
38beb9295889cd97ccde32e38be9b052	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9900454645328178
2d5de15cef8e890f35bdb1b709412c58	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.8301233385488135
528447bfad7ae23f8648194a19fed368	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__DHVEG-1; g__; s__	0.9999998544458711
9649e1f8a017347d15370a3a2d93bcbd	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9978613296690452
6c54e1b25b34e4bc5bf556301d552a23	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__	0.9999971357351662
60a65d4ad0fa86297d0b9c74e1897a47	k__Bacteria; p__Aquificae; c__Aquificae; o__Aquificales; f__Aquificaceae; g__; s__	0.9999999990192094
0e2e91fba1ca9ed7de2d11ea4786c914	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__	0.9726036379593853
2c6e5087210dddb47eff640ddcda8e3a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999691468957534
1aff7d29fca7e2bd806c3582ab5eb080	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9967388692306421
22f1fa0bdcc19746dee080bcc12a1840	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999993461515
505583e9560a5f762d6df4ecff338081	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999998586081589
6851a4ee264b56be2fff4686ce269907	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9996999167852669
17fa656089b0c32c161238e710069f80	k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__	0.9999826823494822
9382cd508f3bd05365a844dea9bc2162	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__	0.9999922800071337
b1a2eb74f17971864ed1ed964da108e5	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9805331777066496
7fb08fa9b7b2eef6a3db57d0de769227	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999999999858
b621d4b3cca1ec89ceca12efca8a94fb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9957638945298545
a547dc0eda6a78774cc0b46a9bb310ee	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Facklamia; s__	0.9969157389982829
3bbb8fd692c19f2e4adf3868a4f6d12c	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999991605506
fc47c17433b7cf0b37ca3d9b31f4e0c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9873266535808934
e8d76524ca9c559b3bd5684b3c6fb923	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9868595445081134
93f1daca64d1562c13f99381ef25af85	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9796904473138919
68b4f59d6aedbe8bed0bcaa7dab43d55	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999999858
e865f29a716e8d51f83931befa951240	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.999999030619791
364e5d5192258473f3fe7ddb9b7964ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__	0.8691190029698925
0f430c5d74cdfc89e247a1f18f3fc2dd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999232939460264
0f18144d308ada95632ab5193d92073f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.8640417724636601
8e175abe6a746b8f33bae9cd7c8192bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999880621148
1719b5b8f753472e4f4d58ec01a1693c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.8436178971485072
ae0d5ab60e558c63254d9b8a7f6e6a71	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__zEL20; g__; s__	0.9999999063858142
10f5db0ce70d05d2f1fbf380bb55d9a9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9999990440203952
e34fcb2788206c8cdf3410a559bd6016	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9999999999998437
ab194b768a4f58794c925c5a7f73dc9c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9856425672400912
3b0ae700fff157e5eff30d5c1b3c5fc8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus; s__parahaemolyticus	0.8080833584839203
d46e2205f0c6ecf67b51f83d111c509c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Escherichia; s__coli	0.8582265158748292
43f6ab37bb705dd2531d1f0a443e4a1f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8401601440555662
56bde454092279f47b556883d5909620	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.8859804744741938
9faa90542b330fa9e0c926e24267ec99	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999999857817131
e0087d5c3b71687d8d656c2b3086bdae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9678776644889444
688e15112f037f49e2c92a225cbc3f3c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Peptostreptococcus; s__	0.9916327186475858
ff2583fe503ebfa4e69c24718943de11	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999843148687584
ae4d6fe5d4515dbd3449b73f70223946	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9070159692816152
d8a05ea8aecfcf5910db345be88e712a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999999999953673
29daaf94c6c9c41e5044aa321d18a306	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__zeae	0.999064935530614
8b49e37e3c87b34b3cf8fa98e87b9e56	k__Bacteria; p__Chloroflexi; c__TK10; o__B07_WMSP1; f__; g__; s__	0.9917610231883801
c0d5395792eadbf5f62e8ffb14fa0262	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999998255779
e811a0533e11feeb36b2121eb5d26458	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999999858
aa0b48471b436f52a05088f330360899	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999998364586125
448fb878dbc3c6dd453d30f03cda66bd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__	0.9999925446225099
76fe5bfaf9792607e41a95889d28ca32	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__	0.8415033028879846
320646b00aa077b31219f515a1a9f475	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999996324693
5deb32ad988ed2547bd57964fe1ec9aa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9930223405585787
e34bae2ab1f4c6c95ef0229dd5bc6ae9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.9983915252553633
db7f42d2a4ded289e177bb4c00edff61	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9707247790947847
6ef7b60db4dbb513998e92a308afafe3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.9672923555001133
46d0176b5d0e6c171534daeadde49810	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999595507390098
abf4a7b2d7753919e284a503e8d32127	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9991493136123611
922d33a2963d3e87a3d4df6b82371235	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus; s__	0.9563756191033922
df8456a1abbfb4c8a2c450b44378d4cb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999998221844082
07d851b87c192820c4d213ba76e94388	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dok59; s__	0.9768727921741209
e1c24e77510a2e7db8f38443cdf5d7fe	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999918080253448
8b53c1e7c9d8c5c7f2478c690c456448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Oribacterium; s__	0.9999999675620194
ec6732c2e0d4cf64b3d0350e7fe3defb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9987976708002122
dbcdaca3ee9e9fe75d8829e87b8551dc	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9999958843982876
3b50e9874fa67e04b49f5a59ecf0059a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.9500040262881582
39affe4f24aab02b897ece4e7d11f23d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999999998860147
6376ea6dab7d0fde3cd66f53b57e1484	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__	0.9249190767403815
dd36571922ab7a138ee06438ab9c7891	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__	0.8934931354191694
976730fad4087b0024706c9ba796a9c6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9000522387213504
edcc1ae48cdbc75eed8ee269a2c766d3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nanceiensis	0.9999996736236305
3cf7d67c6ec2339d938ca5fcf719d01d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae	0.9997944328356818
ef750b49ce41dc588180d0b2d4751419	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998510261605
545897c06d99e94bc65d6bab8099d98a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.9318928491194195
f1ce4897644877cf6f1235176866dfed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999976020014192
eff48992532503b91e59501eb3a0aa1b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999984882049909
daf3279cdf6947b202df5b5f85591f9d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999917861
2f3da68606254b35e1d68615524c6815	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999999999988489
b01f65c3da02d1690cbbb45a210380d5	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Sediminibacterium; s__	0.9999932396881235
16614528ba15e0f02021305427ad71d0	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9999668014957732
39ed2825ad6a8f9c7547a2c995811709	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999976284073
1364a6eb593737341f25c8abc2aed71d	k__Bacteria	0.9999831985517114
7a726ab8bfd24b60b0cfddb7530a57e0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__ML635J-40; g__; s__	0.9939467479029674
82ef8f502ba2f5734ab651fc8f27a87c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9010816664038247
293cc7ea49411a290b694fa60d27271a	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9999991512836366
550e67990490201211cecffcea993240	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9979508163531573
5760c16c157fdb86b3964f64071fb9b6	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999998721
a0ccd37c967739cda2164b552cf00a38	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9827505941476599
fa65f457c2611605b9747c4059623e32	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.9267698507088429
5bbdf31454fbf70ec9a61ea87a5f35ab	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sobrinus	0.9344419487882348
12322f15c5dcca422f121c2e90eb3566	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.9995037332913456
ba48cb83459c7305cd4f8f9c50147fbd	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999540810062
7724260f4c240c0bdb8c106850721638	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999964431019654
ddb33160e89c4af9a402989f1638c284	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999998723222997
a274ec908ac6fe588c446b2e1e8f7bb3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999049096232339
5986b4931422d5a41f019155a60a89f4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9848329219479142
0fcd4c63cccdc44c60d4e3b6a7e95a05	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999995296349
77a920bd965da12d31f93c1adf2c5ea1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999896886158551
d753773ed9e72be8414022664fc2d4a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9763889141952306
942ec60e75a4f9183b9b69cbf8960379	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.9977965983229035
662b7da5ef5bf8f6792a54ba9e10cbfd	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9990018682603259
1637345f45b90ef2aba65723fddc6151	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.999525470246595
8aaaa8d82e84f0578c2ed71c52346da9	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999999946709
b9aacbab9a2698005a60f8487420a449	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999994458
07cfd4c7aa6a3c1ad4556b90afc7e70c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9996261416592743
b5b6cc9fb8305e8c601a42b632a215aa	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9999991112435178
0a857f235b897d7c44e86f0c1b75c69b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9999997498095496
161dc394f3b786b397aba9ae7844ce48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9596816579019307
6e5d99c7aa775832813138a33d9b1499	k__Bacteria	0.9932918624412013
7a6dba47692f821cabeaf266b6b36593	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999999990961612
e606e6a9dbcbaefd0fe8f53571bbcab0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999999656813406
a65c4bb7defa88d3127ff6ce4cae80b7	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__	0.9999999275858498
12695f12ae8b1210e9d3acf090b554e3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Pseudoramibacter_Eubacterium; s__	0.9999998613620374
f3384f1f36a908bd09b3c265bac26f8c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__	0.9521396053605777
a6fc343dd640208ff0816cdabec0426c	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999999999716
385197fd9f310da44597d7a6a8ad6916	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__pallens	0.9407083248115615
c1e46264b952c0f8adaa8459e4a40168	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9997633069239757
01344f29aa14cf1d706092a4e7721018	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Kingella; s__	0.9999916691750869
0a3cf58d4ca062c13d42c9db4ebcbc53	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999907487
9e870ec0cf1ed43f6b2676ccc5019dfe	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9999999888420065
14cdbeb53b04b38471da15fcf8b01f92	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.9999966193424131
b2497ba24578d3daaf614d97073fe52b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999167322438334
900459d7792d6eda2a65aa3b2063fad6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999939280267002
ab61d530f260060bdddf5b08456e5909	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Dethiosulfovibrionaceae; g__TG5; s__	0.9999999999998437
66183e8ac50b4ff7206c7b4f56bcea76	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995846000483
a8e53bd66879cd51ecb4e7daf552accb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9947920275219779
6930a6a17581701048ce799ee3f3f3c4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9999997695143871
304a8d1fb0f5543cf1c23064bfe3691c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999999858
52cc7bbe91a143f944f9cd15f86b6e69	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9969473576882589
e618ba5cd2c70e833352bba6cc98abd1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999973782303306
9e9c4270966cf507485654eb33a69880	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__; s__	0.907330091325437
00a96fbd0ac34bfd245f9c24f8737f7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__obeum	0.9947621745014135
eb5692435e146cc0c12df6940e9f0dc4	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__pLW-97; f__; g__; s__	0.9999999999938467
f4e78e2e397dc8bd3ca2f87c245a8773	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.999999999988475
153a1c462f6c9cc86cb69c231e968272	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.8203568917151166
12596212f81c470bb18586314a5ea8e2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.991677216063997
4dbe8d820876d3220ace7a8dcef8d4c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999991781027229
2f797f670e18e2d17a43ccbb0223eac9	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9985719859001742
b96d2310701b0f232b5fec79a5474a9c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999703662593
fa83f41eb9f0aa5df9e14f46b3e4a782	k__Bacteria	0.9612233978135022
